Perth Glory,Tomislav Mrcela,Hyundai A-League,Australia,CB,Normal,650
Luton Town,James Collins,EFL League One,Republic of Ireland,ST,Normal,300
Luton Town,Danny Hylton,EFL League One,England,ST,Normal,300
Luton Town,Jorge Grant,EFL League One,England,LM,Normal,350
FC Admira Wacker Mödling,Bjarne Thoelke,Österreichische Fußball-Bundesliga,Germany,CB,Normal,600
FC Admira Wacker Mödling,Andreas Leitner,Österreichische Fußball-Bundesliga,Austria,GK,Normal,400
SC Paderborn 07,Ben Zolinski,Bundesliga 2,Germany,RM,Normal,300
SC Paderborn 07,Klaus Gjasula,Bundesliga 2,Albania,CDM,Normal,300
SC Paderborn 07,Sebastian Schonlau,Bundesliga 2,Germany,CB,Normal,400
SC Paderborn 07,Christopher Antwi-Adjej,Bundesliga 2,Germany,LM,Normal,400
SC Paderborn 07,Tobias Schwede,Bundesliga 2,Germany,LM,Normal,450
Lechia Gdańsk,Ariel Borysiuk,Ekstraklasa,Poland,CDM,Normal,200
Lechia Gdańsk,Lukas Haraslin,Ekstraklasa,Slovakia,RM,Normal,1.1K
Queens Park Rangers,Matt Smith,EFL Championship,England,ST,Normal,300
Cádiz CF,Alberto Perea Correoso,LaLiga 1 I 2 I 3,Spain,RM,Normal,1K
Cádiz CF,David Carmona Sierra,LaLiga 1 I 2 I 3,Spain,RB,Normal,200
Cádiz CF,Mario Barco Vilar,LaLiga 1 I 2 I 3,Spain,ST,Normal,200
Cádiz CF,José Ángel Carrillo Casamayor,LaLiga 1 I 2 I 3,Spain,ST,Normal,300
Cádiz CF,José Joaquín Matos García,LaLiga 1 I 2 I 3,Spain,LB,Normal,250
Ipswich Town,Aristote Nsiala,EFL Championship,Congo DR,CB,Normal,400
Ipswich Town,Dean Gerken,EFL Championship,England,GK,Normal,300
Ipswich Town,Tom Adeyemi,EFL Championship,England,CM,Normal,300
CF Os Belenenses,Zakarya Bergdich,Liga NOS,Morocco,LB,Normal,1.9K
CF Os Belenenses,Eduardo Henrique da Silva,Liga NOS,Brazil,CDM,Normal,1.4K
CF Os Belenenses,Nuno Miguel Adro Tomás,Liga NOS,Portugal,CB,Normal,750
CF Os Belenenses,Luis Carlos Pereira Carneiro,Liga NOS,Portugal,LW,Normal,650
Boavista FC,André Filipe Claro de Jesus,Liga NOS,Portugal,LM,Normal,700
CF Os Belenenses,Vincent Sasso,Liga NOS,France,CB,Normal,850
KV Kortrijk,Christophe Lepoint,Belgium Pro League,Belgium,CM,Normal,750
KV Kortrijk,Bennard Kumordzi,Belgium Pro League,Ghana,CB,Normal,800
KV Kortrijk,Kristof D'Haene,Belgium Pro League,Belgium,LB,Normal,800
Kawasaki Frontale,Hiroyuki Abe,Meiji Yasuda J1 League,Japan,CAM,Normal,700
Kawasaki Frontale,Kyohei Noborizato,Meiji Yasuda J1 League,Japan,LM,Normal,400
CF Reus,Alberto Ortiz Moreno,LaLiga 1 I 2 I 3,Spain,CDM,Normal,0
Bolton Wanderers,Craig Noone,EFL Championship,England,RM,Normal,500
Bolton Wanderers,Josh Vela,EFL Championship,England,CAM,Normal,350
Bolton Wanderers,Will Buckley,EFL Championship,England,LM,Normal,500
Sporting Charleroi,Victor Osimhen,Belgium Pro League,Nigeria,ST,Normal,250
MSV Duisburg,Yanni Regäsel,Bundesliga 2,Germany,RB,Normal,200
Bristol City,Niclas Eliasson,EFL Championship,Sweden,LM,Normal,650
Bristol City,Niki Mäenpää,EFL Championship,Finland,GK,Normal,500
Bristol City,Matty Taylor,EFL Championship,England,ST,Normal,600
SV Zulte-Waregem,Johan Lædre Bjørdal,Belgium Pro League,Norway,CB,Normal,650
SV Zulte-Waregem,Michael Heylen,Belgium Pro League,Belgium,CB,Normal,500
AD Alcorcón,Borja Domínguez Domínguez,LaLiga 1 I 2 I 3,Spain,CM,Normal,250
AD Alcorcón,Carlos Bellvis Llorens,LaLiga 1 I 2 I 3,Spain,LB,Normal,200
AD Alcorcón,David González Plata,LaLiga 1 I 2 I 3,Spain,ST,Normal,250
AD Alcorcón,Esteban Burgos,LaLiga 1 I 2 I 3,Argentina,CB,Normal,400
AD Alcorcón,Asdrúbal Padrón Hernández,LaLiga 1 I 2 I 3,Spain,ST,Normal,500
AD Alcorcón,Héctor Rodas Ramírez,LaLiga 1 I 2 I 3,Spain,CB,Normal,350
VfL Bochum 1848,Timo Perthel,Bundesliga 2,Germany,LB,Normal,200
VfL Bochum 1848,Tom Weilandt,Bundesliga 2,Germany,RM,Normal,300
VfL Bochum 1848,Sebastian Maier,Bundesliga 2,Germany,CAM,Normal,200
VfL Bochum 1848,Patrick Fabian,Bundesliga 2,Germany,CB,Normal,300
SK Rapid Wien,Ivan Mocinic,Österreichische Fußball-Bundesliga,Croatia,CDM,Normal,200
Stade Brestois 29,Yoann Court,Domino’s Ligue 2,France,LM,Normal,450
Stade Brestois 29,Jean-Charles Castelletto,Domino’s Ligue 2,Cameroon,CB,Normal,1K
Houston Dynamo,Ronaldo Peña,Major League Soccer,Venezuela,ST,Normal,1K
Houston Dynamo,Jose Leonardo Ribeiro da Silva,Major League Soccer,Brazil,CB,Normal,550
Houston Dynamo,Oscar Boniek García,Major League Soccer,Honduras,CM,Normal,800
Jeonbuk Hyundai Motors,Hyung Min Shin,K LEAGUE Classic,Korea Republic,CDM,Normal,350
Jeonbuk Hyundai Motors,Kyo Won Han,K LEAGUE Classic,Korea Republic,RM,Normal,250
Jeonbuk Hyundai Motors,Yong Lee,K LEAGUE Classic,Korea Republic,RB,Normal,200
Jeonbuk Hyundai Motors,Dong Gook Lee,K LEAGUE Classic,Korea Republic,ST,Normal,300
UD Almería,César De La Hoz López,LaLiga 1 I 2 I 3,Spain,CM,Normal,200
UD Almería,Joaquín Fernández Moreno,LaLiga 1 I 2 I 3,Spain,CB,Normal,0
UD Almería,Álvaro Giménez Candela,LaLiga 1 I 2 I 3,Spain,ST,Normal,250
UD Almería,Yan Brice Eteki,LaLiga 1 I 2 I 3,Cameroon,CDM,Normal,300
Heracles Almelo,Yoëll van Nieff,Eredivisie,Holland,CDM,Normal,350
Heracles Almelo,Adriàn Dalmau Vaquer,Eredivisie,Spain,ST,Normal,300
Heracles Almelo,Alexander Merkel,Eredivisie,Kazakhstan,CAM,Normal,200
América de Cali,Carlos Bejarano,Liga Dimayor,Equatorial Guinea,GK,Normal,200
Heracles Almelo,Jesper Drost,Eredivisie,Holland,CAM,Normal,400
América de Cali,Carlos Lizarazo,Liga Dimayor,Colombia,CAM,Normal,300
América de Cali,Yesus Cabrera,Liga Dimayor,Colombia,CAM,Normal,200
Heracles Almelo,Wout Droste,Eredivisie,Holland,RB,Normal,200
Millonarios FC,Henry Rojas,Liga Dimayor,Colombia,CM,Normal,250
Tiburones Rojos de Veracruz,Luis Miguel Noriega,LIGA Bancomer MX,Mexico,CM,Normal,300
Tiburones Rojos de Veracruz,Adrián Luna,LIGA Bancomer MX,Uruguay,RM,Normal,450
Tiburones Rojos de Veracruz,Carlos Esquivel,LIGA Bancomer MX,Mexico,RM,Normal,450
Tiburones Rojos de Veracruz,José Rivas,LIGA Bancomer MX,Mexico,CB,Normal,400
Salerno,Lamin Jallow,Calcio B,Gambia,ST,Normal,300
Salerno,Andrea Mazzarani,Calcio B,Italy,CAM,Normal,200
Salerno,Franco Signorelli,Calcio B,Venezuela,CM,Normal,200
Salerno,Milan Djuric,Calcio B,Bosnia and Herzegovina,ST,Normal,300
CD Lugo,José Antonio Malagón Rubio,LaLiga 1 I 2 I 3,Spain,CB,Normal,1.5K
CD Lugo,Eduard Campabadal Claros,LaLiga 1 I 2 I 3,Spain,RB,Normal,400
Racing Club de Lens,Massadio Haïdara,Domino’s Ligue 2,France,LB,Normal,500
SD Huesca,Juan Jose Camacho Barnola,LaLiga Santander,Spain,CAM,Normal,350
Pescara,Leonardo Mancuso,Calcio B,Italy,RW,Normal,650
CD Numancia,Juan Carlos Sánchez Martínez,LaLiga 1 I 2 I 3,Spain,GK,Normal,200
CD Numancia,Borja Viguera Manzanares,LaLiga 1 I 2 I 3,Spain,ST,Normal,200
CD Numancia,Markel Etxeberría Mendiola,LaLiga 1 I 2 I 3,Spain,RB,Normal,400
CD Numancia,Luis Valcarce Vidal,LaLiga 1 I 2 I 3,Spain,LB,Normal,200
Jeju United FC,Won Il Kim,K LEAGUE Classic,Korea Republic,CB,Normal,5.4K
Albacete Bpie,Jérémie Bela,LaLiga 1 I 2 I 3,France,ST,Normal,750
Albacete Bpie,Tomeu Nadal Mesquida,LaLiga 1 I 2 I 3,Spain,GK,Normal,1.9K
Burton Albion,Jake Buxton,EFL League One,England,CB,Normal,350
Portimonense SC,Wilson Miguéis Manafá Jancó,Liga NOS,Portugal,LB,Normal,1.8K
Burton Albion,Ben Turner,EFL League One,England,CB,Normal,300
CD Feirense,Tiago Henrique Damil Gomes,Liga NOS,Portugal,LB,Normal,450
Burton Albion,Kyle McFadzean,EFL League One,England,CB,Normal,300
Eintracht Braunschweig,Philipp Hofmann,3. Liga,Germany,ST,Normal,300
SV Sandhausen,Felix Müller,Bundesliga 2,Germany,LM,Normal,750
SV Sandhausen,Emanuel Taffertshofer,Bundesliga 2,Germany,CDM,Normal,200
SV Sandhausen,Korbinian Vollmann,Bundesliga 2,Germany,LM,Normal,950
Waasland-Beveren,Tuur Dierckx,Belgium Pro League,Belgium,RM,Normal,350
Fortuna Düsseldorf,Matthias Zimmermann,Bundesliga,Germany,CDM,Normal,700
SpVgg Greuther Fuerth,Levent Ayçiçek,Bundesliga 2,Germany,LM,Normal,350
SpVgg Greuther Fuerth,Shawn Parker,Bundesliga 2,Germany,ST,Normal,200
SpVgg Greuther Fuerth,Yosuke Ideguchi,Bundesliga 2,Japan,CDM,Normal,350
Parma,Yves Baraye,Serie A TIM,Senegal,LW,Normal,600
FC Erzgebirge Aue,Dimitrij Nazarov,Bundesliga 2,Azerbaijan,ST,Normal,200
FC Erzgebirge Aue,Sören Bertram,Bundesliga 2,Germany,LW,Normal,550
FC Erzgebirge Aue,Clemens Fandrich,Bundesliga 2,Germany,CM,Normal,250
FC Erzgebirge Aue,Mario Kvesic,Bundesliga 2,Bosnia and Herzegovina,CAM,Normal,300
Stade de Reims,Rémi Oudin,Ligue 1 Conforama,France,RM,Normal,1.9K
FC Erzgebirge Aue,Nicolai Rapp,Bundesliga 2,Germany,CB,Normal,300
FC Erzgebirge Aue,Fabian Kalig,Bundesliga 2,Germany,CB,Normal,400
Sint-Truidense VV,Yohan Boli,Belgium Pro League,Côte d'Ivoire,ST,Normal,650
Sint-Truidense VV,Jordan Botaka,Belgium Pro League,Congo DR,RW,Normal,650
Sint-Truidense VV,Sascha Kotysch,Belgium Pro League,Germany,CB,Normal,750
Sint-Truidense VV,Lucas Pirard,Belgium Pro League,Belgium,GK,Normal,700
Sint-Truidense VV,Casper De Norre,Belgium Pro League,Belgium,LB,Normal,600
BK Häcken,Mervan Çelik,Allsvenskan,Sweden,LW,Normal,300
Lech Poznań,Maciej Gajos,Ekstraklasa,Poland,CDM,Normal,200
Lech Poznań,Robert Gumny,Ekstraklasa,Poland,RB,Normal,500
Lech Poznań,Mihai Radut,Ekstraklasa,Romania,LM,Normal,250
NAC Breda,Mitchell te Vrede,Eredivisie,Holland,ST,Normal,350
PEC Zwolle,Stanley Elbers,Eredivisie,Holland,RM,Normal,600
PEC Zwolle,Darryl Lachman,Eredivisie,Curaçao,CB,Normal,400
Sporting Lokeren,Ari Skúlason,Belgium Pro League,Iceland,LB,Normal,750
Sporting Lokeren,Mickaël Tirpan,Belgium Pro League,Belgium,RB,Normal,650
Sporting Lokeren,Julian Michel,Belgium Pro League,France,CM,Normal,550
Sporting Lokeren,Mehdi Terki,Belgium Pro League,Algeria,CDM,Normal,450
FC St. Pauli,Richard Neudecker,Bundesliga 2,Germany,LM,Normal,650
FC St. Pauli,Daniel Buballa,Bundesliga 2,Germany,LB,Normal,250
FC St. Pauli,Jeremy Dudziak,Bundesliga 2,Germany,CDM,Normal,300
Cremona,Dario Del Fabro,Calcio B,Italy,CB,Normal,300
FC St. Pauli,Marc Hornschuh,Bundesliga 2,Germany,CB,Normal,300
Cremona,Mariano Arini,Calcio B,Italy,CM,Normal,300
Cremona,Antonio Piccolo,Calcio B,Italy,CAM,Normal,200
Urawa Red Diamonds,Andrew Nabbout,Meiji Yasuda J1 League,Australia,ST,Normal,650
Rionegro Águilas,Jhonny Vásquez,Liga Dimayor,Colombia,CDM,Normal,1K
Urawa Red Diamonds,Takuya Aoki,Meiji Yasuda J1 League,Japan,CDM,Normal,500
Rionegro Águilas,Omar Vásquez,Liga Dimayor,Colombia,CAM,Normal,250
Tondela,Bruno André Freitas Monteiro,Liga NOS,Portugal,CM,Normal,1.2K
Sheffield United,George Baldock,EFL Championship,England,RWB,Normal,250
Sheffield United,Ben Woodburn,EFL Championship,Wales,CAM,Normal,400
Sheffield United,Jake Wright,EFL Championship,England,CB,Normal,550
Zagłębie Lubin,Maciej Dabrowski,Ekstraklasa,Poland,CB,Normal,550
Wigan Athletic,Callum Connolly,EFL Championship,England,CDM,Normal,450
Zagłębie Lubin,Bartlomiej Pawlowski,Ekstraklasa,Poland,LM,Normal,550
Jagiellonia Białystok,Lukasz Burliga,Ekstraklasa,Poland,RB,Normal,300
Wigan Athletic,Lee Evans,EFL Championship,Wales,CM,Normal,600
Jagiellonia Białystok,Cillian Sheridan,Ekstraklasa,Republic of Ireland,ST,Normal,200
Wigan Athletic,Christian Walton,EFL Championship,England,GK,Normal,450
Wigan Athletic,Chey Dunkley,EFL Championship,England,CB,Normal,600
Wigan Athletic,Antonee Robinson,EFL Championship,United States,LB,Normal,600
Blackburn Rovers,Richard Smallwood,EFL Championship,England,CDM,Normal,300
Blackburn Rovers,Jack Rodwell,EFL Championship,England,CM,Normal,550
Blackburn Rovers,Danny Graham,EFL Championship,England,ST,Normal,250
Blackburn Rovers,Adam Armstrong,EFL Championship,England,LM,Normal,650
Blackburn Rovers,Darragh Lenihan,EFL Championship,Republic of Ireland,CB,Normal,750
Millwall,Ryan Tunnicliffe,EFL Championship,England,CM,Normal,200
Millwall,Ben Amos,EFL Championship,England,GK,Normal,250
Millwall,Mahlon Romeo,EFL Championship,Antigua and Barbuda,RB,Normal,350
Millwall,Byron Webster,EFL Championship,England,CB,Normal,500
Brøndby IF,Lasse Vigen Christensen,Superliga,Denmark,CM,Normal,200
Brøndby IF,Kasper Fisker,Superliga,Denmark,CM,Normal,200
SSV Jahn Regensburg,Alexander Nandzik,Bundesliga 2,Germany,LB,Normal,200
Karlsruher SC,Damian Roßbach,3. Liga,Germany,LB,Normal,200
SSV Jahn Regensburg,André Dej,Bundesliga 2,Poland,CM,Normal,200
SSV Jahn Regensburg,Sebastian Nachreiner,Bundesliga 2,Germany,CB,Normal,500
Karlsruher SC,Marvin Pourié,3. Liga,Germany,ST,Normal,200
SSV Jahn Regensburg,Benedikt Saller,Bundesliga 2,Germany,RB,Normal,200
SSV Jahn Regensburg,André Weis,Bundesliga 2,Germany,GK,Normal,200
SSV Jahn Regensburg,Andreas Geipl,Bundesliga 2,Germany,CDM,Normal,200
SSV Jahn Regensburg,Marc Lais,Bundesliga 2,Germany,CDM,Normal,300
Wisła Kraków,Dawid Kort,Ekstraklasa,Poland,CAM,Normal,2.2K
Wisła Kraków,Vullnet Basha,Ekstraklasa,Albania,CDM,Normal,200
Córdoba CF,Igor Stefanovic,LaLiga 1 I 2 I 3,Serbia,GK,Normal,8.7K
Córdoba CF,Jesús Miguel Valentín Rodríguez,LaLiga 1 I 2 I 3,Spain,CB,Normal,300
Willem II,Mattijs Branderhorst,Eredivisie,Holland,GK,Normal,200
Willem II,Thomas Meißner,Eredivisie,Germany,CB,Normal,300
Willem II,Jordy Croux,Eredivisie,Belgium,RW,Normal,300
Willem II,Dimitris Kolovos,Eredivisie,Greece,CAM,Normal,200
VVV-Venlo,Jerold Promes,Eredivisie,Holland,CB,Normal,550
VVV-Venlo,Peniel Mlapa,Eredivisie,Togo,ST,Normal,350
La Spezia,Roberto Crivello,Calcio B,Italy,LB,Normal,200
La Spezia,Filippo De Col,Calcio B,Italy,RB,Normal,200
La Spezia,Giuseppe Mastinu,Calcio B,Italy,CAM,Normal,300
Minnesota United FC,Ibson Barreto da Silva,Major League Soccer,Brazil,CDM,Normal,350
Minnesota United FC,Miguel Ibarra,Major League Soccer,United States,RM,Normal,650
Gamba Osaka,Shu Kurata,Meiji Yasuda J1 League,Japan,LM,Normal,950
Jaguares Fútbol Club,Robinson Aponzá,Liga Dimayor,Colombia,CAM,Normal,200
Jaguares Fútbol Club,Pablo Rojas,Liga Dimayor,Colombia,RM,Normal,600
Perugia,Kwang Song Han,Calcio B,Korea DPR,ST,Normal,200
Perugia,Pierre-Yves Ngawa,Calcio B,Belgium,RB,Normal,450
Oxford United,John Mousinho,EFL League One,England,CB,Normal,350
Oxford United,Cameron Brannagan,EFL League One,England,CM,Normal,300
Once Caldas,Yonni Hinestroza,Liga Dimayor,Colombia,RB,Normal,200
Oxford United,Robert Hall,EFL League One,England,RM,Normal,600
Empoli,Antonino La Gumina,Serie A TIM,Italy,ST,Normal,1.8K
Empoli,Andrea Fulignati,Serie A TIM,Italy,GK,Normal,900
1. FC Magdeburg,Nico Hammann,Bundesliga 2,Germany,CB,Normal,1.1K
1. FC Magdeburg,Rico Preißinger,Bundesliga 2,Germany,CDM,Normal,200
1. FC Magdeburg,Michel Niemeyer,Bundesliga 2,Germany,LM,Normal,250
1. FC Magdeburg,Steffen Schäfer,Bundesliga 2,Germany,CB,Normal,300
1. FC Magdeburg,Björn Rother,Bundesliga 2,Germany,CDM,Normal,200
1. FC Magdeburg,Christopher Handke,Bundesliga 2,Germany,CB,Normal,500
Unión de Santa Fe,Federico Andrada,SAF,Argentina,ST,Normal,250
Deportes Tolima,Luis Payares,Liga Dimayor,Colombia,CB,Normal,200
Deportes Tolima,Juan Arboleda,Liga Dimayor,Colombia,RB,Normal,1.4K
FC Sochaux-Montbéliard,Fernando García Puchades,Domino’s Ligue 2,Spain,RM,Normal,200
SK Sturm Graz,Fabian Koch,Österreichische Fußball-Bundesliga,Austria,RB,Normal,600
FK Austria Wien,Christoph Martschinko,Österreichische Fußball-Bundesliga,Austria,LB,Normal,350
FK Austria Wien,Patrick Pentz,Österreichische Fußball-Bundesliga,Austria,GK,Normal,300
FK Austria Wien,Kevin Friesenbichler,Österreichische Fußball-Bundesliga,Austria,ST,Normal,400
FK Austria Wien,Maximilian Sax,Österreichische Fußball-Bundesliga,Austria,RM,Normal,300
IF Elfsborg,Viktor Prodell,Allsvenskan,Sweden,ST,Normal,200
KAS Eupen,Jean Thierry Lazare Amani,Belgium Pro League,Côte d'Ivoire,CM,Normal,750
KAS Eupen,Florian Raspentino,Belgium Pro League,France,ST,Normal,0
Kashiwa Reysol,Ataru Esaka,Meiji Yasuda J1 League,Japan,ST,Normal,950
KAS Eupen,Nils Schouterden,Belgium Pro League,Belgium,LM,Normal,850
KAS Eupen,Siebe Blondelle,Belgium Pro League,Belgium,CB,Normal,400
KAS Eupen,Francesc Xavier Molina Arias,Belgium Pro League,Spain,CB,Normal,500
KAS Eupen,Jordan Lotiès,Belgium Pro League,France,CB,Normal,600
Shimizu S-Pulse,Shota Kaneko,Meiji Yasuda J1 League,Japan,RM,Normal,750
F.C. Tokyo,Akihiro Hayashi,Meiji Yasuda J1 League,Japan,GK,Normal,650
Pogoń Szczecin,Ricardo Nuno dos Santos,Ekstraklasa,South Africa,LB,Normal,200
Pogoń Szczecin,Michal Zyro,Ekstraklasa,Poland,RM,Normal,300
Pogoń Szczecin,Kamil Drygas,Ekstraklasa,Poland,CDM,Normal,200
FC Sion,Anto Grgic,Raiffeisen Super League,Switzerland,CM,Normal,300
Śląsk Wrocław,Arkadiusz Piech,Ekstraklasa,Poland,ST,Normal,250
Hammarby IF,Muamer Tankovic,Allsvenskan,Sweden,ST,Normal,350
Hammarby IF,Vladimir Rodic,Allsvenskan,Montenegro,RM,Normal,250
Strømsgodset IF,Lars Vilsvik,Eliteserien,Norway,RB,Normal,250
Strømsgodset IF,Herman Stengel,Eliteserien,Norway,CM,Normal,200
Strømsgodset IF,Jonathan Parr,Eliteserien,Norway,LB,Normal,650
Pohang Steelers,Gwang Hyeok Lee,K LEAGUE Classic,Korea Republic,LW,Normal,400
Pohang Steelers,Sang Woo Kang,K LEAGUE Classic,Korea Republic,LB,Normal,300
Pohang Steelers,Seung Min Song,K LEAGUE Classic,Korea Republic,ST,Normal,200
Ascoli,Salvatore D'Elia,Calcio B,Italy,LB,Normal,200
Ascoli,R. Martinho Alves de Lima,Calcio B,Brazil,LM,Normal,0
Ascoli,Bright Addae,Calcio B,Ghana,CM,Normal,300
Barnsley,George Moncur,EFL League One,England,CM,Normal,200
Barnsley,Kieffer Moore,EFL League One,England,ST,Normal,200
Vélez Sarsfield,Jhonathan Ramis,SAF,Uruguay,ST,Normal,1.4K
Vélez Sarsfield,Nicolás Domínguez,SAF,Argentina,CDM,Normal,750
Vélez Sarsfield,Gastón Giménez,SAF,Argentina,CM,Normal,600
FC Würzburger Kickers,Sebastian Schuppan,3. Liga,Germany,CB,Normal,800
Alianza Petrolera,Alex Castro,Liga Dimayor,Colombia,LM,Normal,700
Alianza Petrolera,Luciano Ospina,Liga Dimayor,Colombia,CB,Normal,300
Alianza Petrolera,César Arias,Liga Dimayor,Colombia,ST,Normal,200
Alianza Petrolera,Cristian Flórez,Liga Dimayor,Colombia,LB,Normal,200
Carpi,Fabrizio Poli,Calcio B,Italy,CB,Normal,450
IFK Göteborg,Robin Söder,Allsvenskan,Sweden,ST,Normal,200
Aarhus GF,Niklas Backman,Superliga,Sweden,CB,Normal,500
IFK Göteborg,Emil Salomonsson,Allsvenskan,Sweden,RWB,Normal,200
Aarhus GF,Jakob Ankersen,Superliga,Denmark,LM,Normal,200
IFK Göteborg,Tobias Hysén,Allsvenskan,Sweden,ST,Normal,250
SV Wehen-Wiesbaden,Moritz Kuhn,3. Liga,Germany,RB,Normal,200
SV Wehen-Wiesbaden,Patrick Schönfeld,3. Liga,Germany,CM,Normal,300
FC Zürich,Victor Pálsson,Raiffeisen Super League,Iceland,CB,Normal,300
FC Zürich,Benjamin Kololli,Raiffeisen Super League,Kosovo,LM,Normal,2.5K
Athlétic Club Ajaccio,Yann Boé-Kane,Domino’s Ligue 2,France,CDM,Normal,200
FC Zürich,Andris Vanins,Raiffeisen Super League,Latvia,GK,Normal,200
SK Brann,Samuel Sahin-Radlinger,Eliteserien,Austria,GK,Normal,300
Vålerenga Fotball,Mohammed Abu,Eliteserien,Ghana,CDM,Normal,250
SK Brann,Ruben Kristiansen,Eliteserien,Norway,LB,Normal,1.1K
SK Brann,Kristoffer Barmen,Eliteserien,Norway,CM,Normal,200
Odds BK,Elba Rashani,Eliteserien,Kosovo,LW,Normal,200
Odds BK,Fredrik Semb Berge,Eliteserien,Norway,CB,Normal,950
Jeonnam Dragons,Wanderson de Macedo Costa,K LEAGUE Classic,Brazil,ST,Normal,200
Jeonnam Dragons,Seul Chan Lee,K LEAGUE Classic,Korea Republic,LB,Normal,200
Jeonnam Dragons,Vedran Jugovic,K LEAGUE Classic,Croatia,CM,Normal,200
SCR Altach,Benedikt Zech,Österreichische Fußball-Bundesliga,Austria,CB,Normal,900
Scunthorpe United,James Perch,EFL League One,England,CDM,Normal,250
Scunthorpe United,Cameron Borthwick-Jackson,EFL League One,England,LB,Normal,200
Valenciennes FC,Florian Raspentino,Domino’s Ligue 2,France,ST,Normal,200
Al Shabab,Nasser Al Shamrani,Saudi Professional League,Saudi Arabia,ST,Normal,300
Defensa y Justicia,Eugenio Isnaldo,SAF,Argentina,LM,Normal,500
Sagan Tosu,Shuichi Gonda,Meiji Yasuda J1 League,Japan,GK,Normal,350
Sagan Tosu,Min Hyeok Kim,Meiji Yasuda J1 League,Korea Republic,CB,Normal,350
Sagan Tosu,Yutaka Yoshida,Meiji Yasuda J1 League,Japan,LB,Normal,300
Sagan Tosu,Yuji Ono,Meiji Yasuda J1 League,Japan,CAM,Normal,650
Venezia,Nicola Citro,Calcio B,Italy,ST,Normal,200
Venezia,Agostino Garofalo,Calcio B,Italy,LM,Normal,1.2K
VfR Aalen,Royal-Dominique Fennell,3. Liga,United States,CDM,Normal,300
SønderjyskE,Johan Absalonsen,Superliga,Denmark,LM,Normal,450
SønderjyskE,Kees Luijckx,Superliga,Holland,CB,Normal,650
IFK Norrköping,Daniel Sjölund,Allsvenskan,Finland,CM,Normal,1K
SønderjyskE,Sebastian Mielitz,Superliga,Germany,GK,Normal,200
IFK Norrköping,Filip Dagerstål,Allsvenskan,Sweden,CB,Normal,400
IFK Norrköping,David Moberg-Karlsson,Allsvenskan,Sweden,CF,Normal,300
IFK Norrköping,Karl Holmberg,Allsvenskan,Sweden,ST,Normal,200
Havre Athletic Club,Yohann Thuram,Domino’s Ligue 2,France,GK,Normal,200
Portsmouth,Jamal Lowe,EFL League One,England,RM,Normal,300
Havre Athletic Club,Jean-Pascal Fontaine,Domino’s Ligue 2,France,CAM,Normal,200
Portsmouth,André Green,EFL League One,England,LM,Normal,400
Havre Athletic Club,Barnabás Bese,Domino’s Ligue 2,Hungary,RB,Normal,350
Portsmouth,Matt Clarke,EFL League One,England,CB,Normal,400
Havre Athletic Club,Denys Bain,Domino’s Ligue 2,France,CB,Normal,450
Havre Athletic Club,Victor Lekhal,Domino’s Ligue 2,France,CDM,Normal,200
Bradford City,Matthew Kilgallon,EFL League One,England,CB,Normal,0
Bradford City,Anthony O'Connor,EFL League One,Republic of Ireland,CB,Normal,750
Bradford City,Jack Payne,EFL League One,England,CAM,Normal,250
Chamois Niortais Football Club,Ande Dona Ndoh,Domino’s Ligue 2,Cameroon,ST,Normal,200
St. Johnstone FC,Murray Davidson,Scottish Premiership,Scotland,CM,Normal,1.4K
St. Johnstone FC,Joe Shaughnessy,Scottish Premiership,Republic of Ireland,CB,Normal,700
Deportivo Pasto,Édinson Palomino,Liga Dimayor,Colombia,LM,Normal,350
Deportivo Pasto,Gilberto García,Liga Dimayor,Colombia,RB,Normal,450
Deportivo Pasto,Luis Carlos Arias,Liga Dimayor,Colombia,LM,Normal,300
Atlético Bucaramanga,Maximiliano Núñez,Liga Dimayor,Argentina,RM,Normal,500
